Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate
2009-04-21,78.55000305175781,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-22,78.0,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-23,78.94999694824219,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-24,74.94400024414062,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-27,78.5999984741211,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-28,78.55000305175781,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-29,74.85800170898438,51.959999084472656,9.23412592394652,11.7887983557565
2009-04-30,78.3499984741211,51.959999084472656,9.23412592394652,11.7887983557565
2009-05-01,78.19999694824219,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-04,74.76399993896484,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-05,77.30000305175781,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-06,75.9000015258789,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-07,77.0999984741211,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-08,74.38899993896484,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-11,73.86000061035156,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-12,76.5,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-13,76.9000015258789,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-14,78.05000305175781,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-15,74.29900360107422,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-18,78.0,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-19,76.44999694824219,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-20,77.33000183105469,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-21,77.6500015258789,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-22,74.12200164794922,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-25,77.44999694824219,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-26,77.69999694824219,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-27,77.80000305175781,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-28,78.0,65.5199966430664,9.23412592394652,11.7887983557565
2009-05-29,74.7699966430664,65.5199966430664,9.23412592394652,11.7887983557565
2009-06-01,77.80000305175781,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-02,77.75,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-03,77.5,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-04,77.44999694824219,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-05,74.447998046875,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-08,77.4800033569336,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-09,77.6500015258789,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-10,77.7699966430664,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-11,74.5479965209961,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-12,77.6500015258789,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-15,74.55799865722656,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-16,74.55599975585938,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-17,74.26699829101562,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-18,77.25,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-19,77.44999694824219,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-22,74.44000244140625,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-23,77.5999984741211,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-24,74.36599731445312,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-25,73.1989974975586,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-26,76.8499984741211,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-29,73.7239990234375,69.30000305175781,9.23412592394652,11.7887983557565
2009-06-30,72.9000015258789,69.30000305175781,9.23412592394652,11.7887983557565
2009-07-01,72.56300354003906,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-02,75.5,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-03,72.27799987792969,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-06,76.19999694824219,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-07,73.37899780273438,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-08,77.0,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-09,76.19999694824219,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-10,73.1969985961914,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-13,73.81500244140625,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-14,77.0999984741211,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-15,73.72100067138672,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-16,75.6500015258789,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-17,73.20700073242188,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-20,76.5,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-21,76.5,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-22,76.30000305175781,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-23,76.0999984741211,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-24,72.88600158691406,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-27,76.0999984741211,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-28,76.3499984741211,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-29,76.25,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-30,76.19999694824219,71.69999694824219,9.23412592394652,11.7887983557565
2009-07-31,73.15699768066406,71.69999694824219,9.23412592394652,11.7887983557565
2009-08-03,75.9800033569336,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-04,75.69999694824219,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-05,75.8499984741211,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-06,75.9000015258789,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-07,72.62000274658203,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-10,75.6500015258789,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-11,76.19999694824219,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-12,76.12000274658203,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-13,76.05000305175781,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-14,75.8499984741211,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-17,76.1500015258789,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-18,75.9000015258789,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-19,76.05000305175781,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-20,75.80000305175781,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-21,75.8499984741211,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-24,75.9800033569336,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-25,75.75,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-26,75.8499984741211,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-27,75.8499984741211,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-28,72.87200164794922,69.6500015258789,9.23412592394652,11.7887983557565
2009-08-31,75.80000305175781,69.6500015258789,9.23412592394652,11.7887983557565
2009-09-01,75.9000015258789,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-02,76.12000274658203,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-03,75.94999694824219,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-04,72.55500030517578,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-07,75.75,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-08,75.83000183105469,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-09,75.5,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-10,75.5999984741211,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-11,75.37000274658203,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-14,75.4000015258789,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-15,71.9020004272461,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-16,75.19999694824219,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-17,71.56500244140625,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-18,73.61299896240234,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-21,73.27999877929688,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-22,74.3499984741211,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-23,74.25,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-24,74.13099670410156,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-25,71.53199768066406,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-28,72.20800018310547,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-29,71.48699951171875,69.06999969482422,9.23412592394652,11.7887983557565
2009-09-30,71.15299987792969,69.06999969482422,9.23412592394652,11.7887983557565
2009-10-01,72.24400329589844,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-02,74.4469985961914,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-05,72.09700012207031,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-06,71.64299774169922,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-07,71.71499633789062,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-08,71.7490005493164,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-09,71.73200225830078,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-12,71.91200256347656,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-13,72.15599822998047,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-14,71.79100036621094,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-15,71.92900085449219,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-16,71.9739990234375,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-19,71.80500030517578,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-20,71.90299987792969,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-21,71.9530029296875,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-22,71.69499969482422,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-23,74.28299713134766,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-26,71.9000015258789,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-27,71.96299743652344,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-28,74.4800033569336,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-29,71.90499877929688,75.19999694824219,9.23412592394652,11.7887983557565
2009-10-30,74.625,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-02,72.1050033569336,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-03,72.09300231933594,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-04,71.82599639892578,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-05,71.49500274658203,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-06,71.59200286865234,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-09,70.99199676513672,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-10,71.2030029296875,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-11,71.1050033569336,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-12,70.93399810791016,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-13,73.53900146484375,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-16,71.44100189208984,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-17,71.0,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-18,70.85399627685547,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-19,70.91400146484375,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-20,71.50700378417969,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-23,71.4489974975586,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-24,71.41300201416016,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-25,71.12999725341797,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-26,71.05699920654297,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-27,71.78099822998047,75.19999694824219,9.23412592394652,11.7887983557565
2009-11-30,71.44000244140625,75.19999694824219,9.23412592394652,11.7887983557565
2009-12-01,73.3499984741211,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-02,71.54000091552734,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-03,71.64900207519531,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-04,71.5999984741211,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-07,72.09300231933594,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-08,72.125,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-09,72.4729995727539,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-10,72.38400268554688,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-11,72.16600036621094,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-14,71.9229965209961,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-15,71.77899932861328,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-16,71.75700378417969,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-17,72.10800170898438,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-18,71.59200286865234,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-21,71.80400085449219,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-22,72.57599639892578,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-23,72.01599884033203,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-24,74.6520004272461,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-28,72.45899963378906,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-29,72.302001953125,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-30,72.41999816894531,77.93000030517578,9.23412592394652,11.7887983557565
2009-12-31,74.83699798583984,77.93000030517578,9.23412592394652,11.7887983557565
2010-01-04,74.36699676513672,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-05,71.91899871826172,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-06,72.21900177001953,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-07,71.96499633789062,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-08,71.80999755859375,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-11,71.81700134277344,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-12,72.23100280761719,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-13,71.9000015258789,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-14,71.98999786376953,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-15,72.447998046875,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-18,72.61499786376953,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-19,72.2969970703125,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-20,72.48300170898438,71.45999908447266,3.96138889115385,4.226429437253827
2010-01-21,72.41100311279297,71.45999908447266,3.96138889115385,4.226429437253827
