Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate,fx_pct_change,fuel_pct_change,inflation_pct_change,interest_pct_change,fx_roll_7,fuel_roll_7,inflation_roll_7,interest_roll_7,fx_roll_30,fuel_roll_30,inflation_roll_30,interest_roll_30,fx_kes_usd_zscore,fuel_price_usd_zscore,inflation_rate_zscore,interest_rate_zscore
2018-07-27,99.61000061035156,79.44000244140625,4.6898064677633,8.751395205063274,0.02008662837285069,0.0,0.0,0.0,99.42171369280133,79.44000244140625,4.6898064677633,8.751395205063274,99.42783381144204,79.44000244140625,4.6898064677633,8.751395205063274,0.23171276355776269,0.045975839416660606,-0.839479364020062,0.05722331466773542
2018-07-30,99.4000015258789,79.44000244140625,4.6898064677633,8.751395205063274,-0.21082128620208973,0.0,0.0,0.0,99.40171377999442,79.44000244140625,4.6898064677633,8.751395205063274,99.42750040690103,79.44000244140625,4.6898064677633,8.751395205063274,0.22168029669134623,0.045975839416660606,-0.839479364020062,0.05722331466773542
2018-07-31,99.5999984741211,79.44000244140625,4.6898064677633,8.751395205063274,0.20120417019322545,0.0,0.0,0.0,99.38028499058315,79.44000244140625,4.6898064677633,8.751395205063274,99.43493372599282,79.44000244140625,4.6898064677633,8.751395205063274,0.2312349229015639,0.045975839416660606,-0.839479364020062,0.05722331466773542
2018-08-01,99.58999633789062,77.41999816894531,4.6898064677633,8.751395205063274,-0.010042305606128288,-2.542804897256723,0.0,0.0,99.47028459821429,79.15143040248326,4.6898064677633,8.751395205063274,99.4403335571289,79.37266896565755,4.6898064677633,8.751395205063274,0.2307570822453651,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-02,98.88899993896484,77.41999816894531,4.6898064677633,8.751395205063274,-0.7038823423061724,0.0,0.0,0.0,99.46985626220703,78.86285836356026,4.6898064677633,8.751395205063274,99.4244669596354,79.30533548990886,4.6898064677633,8.751395205063274,0.19726777840691964,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-03,98.88600158691406,77.41999816894531,4.6898064677633,8.751395205063274,-0.0030320379947545995,0.0,0.0,0.0,99.36642783028739,78.57428632463727,4.6898064677633,8.751395205063274,99.41980031331379,79.23800201416016,4.6898064677633,8.751395205063274,0.1971245355557479,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-06,99.33000183105467,77.41999816894531,4.6898064677633,8.751395205063274,0.4490021206392525,0.0,0.0,0.0,99.32928575788226,78.28571428571429,4.6898064677633,8.751395205063274,99.42450027465819,79.17066853841146,4.6898064677633,8.751395205063274,0.21833614106920674,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-07,99.5999984741211,77.41999816894531,4.6898064677633,8.751395205063274,0.2718178174663022,0.0,0.0,0.0,99.3278568812779,77.9971422467913,4.6898064677633,8.751395205063274,99.44180018107095,79.10333506266277,4.6898064677633,8.751395205063274,0.2312349229015639,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-08,99.61000061035156,77.41999816894531,4.6898064677633,8.751395205063274,0.010042305606128288,0.0,0.0,0.0,99.35785675048828,77.7085702078683,4.6898064677633,8.751395205063274,99.46156692504881,79.03600158691407,4.6898064677633,8.751395205063274,0.23171276355776269,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-09,99.5999984741211,77.41999816894531,4.6898064677633,8.751395205063274,-0.010041297228369217,0.0,0.0,0.0,99.35785675048828,77.41999816894531,4.6898064677633,8.751395205063274,99.46906687418618,78.96866811116537,4.6898064677633,8.751395205063274,0.2312349229015639,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-10,99.56999969482422,77.41999816894531,4.6898064677633,8.751395205063274,-0.03011925678358951,0.0,0.0,0.0,99.35500008719308,77.41999816894531,4.6898064677633,8.751395205063274,99.47563349405924,78.90133463541666,4.6898064677633,8.751395205063274,0.22980176541859387,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-13,99.55999755859376,77.41999816894531,4.6898064677633,8.751395205063274,-0.010045331185204454,0.0,0.0,0.0,99.45085688999721,77.41999816894531,4.6898064677633,8.751395205063274,99.46430002848307,78.83400115966796,4.6898064677633,8.751395205063274,0.22932392476239574,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-14,99.6999969482422,77.41999816894531,4.6898064677633,8.751395205063274,0.14061811277772396,0.0,0.0,0.0,99.56714194161552,77.41999816894531,4.6898064677633,8.751395205063274,99.4509666442871,78.76666768391927,4.6898064677633,8.751395205063274,0.2360122360066734,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-15,99.70999908447266,77.41999816894531,4.6898064677633,8.751395205063274,0.010032233236323407,0.0,0.0,0.0,99.62142726353237,77.41999816894531,4.6898064677633,8.751395205063274,99.44596659342447,78.69933420817057,4.6898064677633,8.751395205063274,0.2364900766628715,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-16,99.03700256347656,77.41999816894531,4.6898064677633,8.751395205063274,-0.6749538934665344,0.0,0.0,0.0,99.54099927629743,77.41999816894531,4.6898064677633,8.751395205063274,99.44603322347005,78.63200073242187,4.6898064677633,8.751395205063274,0.2043384350732816,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-17,99.03299713134766,77.41999816894531,4.6898064677633,8.751395205063274,-0.0040443793988376164,0.0,0.0,0.0,99.4585702078683,77.41999816894531,4.6898064677633,8.751395205063274,99.42179972330729,78.56466725667318,4.6898064677633,8.751395205063274,0.20414708011942626,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-20,99.80999755859376,77.41999816894531,4.6898064677633,8.751395205063274,0.7845874100079753,0.0,0.0,0.0,99.4885700770787,77.41999816894531,4.6898064677633,8.751395205063274,99.41879959106446,78.49733378092448,4.6898064677633,8.751395205063274,0.241267389767981,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-21,99.9000015258789,77.41999816894531,4.6898064677633,8.751395205063274,0.09017530256154593,0.0,0.0,0.0,99.5357131958008,77.41999816894531,4.6898064677633,8.751395205063274,99.44706624348959,78.43000030517578,4.6898064677633,8.751395205063274,0.24556722670251677,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-22,99.9499969482422,77.41999816894531,4.6898064677633,8.751395205063274,0.0500454670667283,0.0,0.0,0.0,99.591427394322,77.41999816894531,4.6898064677633,8.751395205063274,99.44573287963867,78.36266682942708,4.6898064677633,8.751395205063274,0.24795570101225867,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-23,99.6999969482422,77.41999816894531,4.6898064677633,8.751395205063274,-0.25012507016829444,0.0,0.0,0.0,99.59142739432198,77.41999816894531,4.6898064677633,8.751395205063274,99.44239934285483,78.29533335367839,4.6898064677633,8.751395205063274,0.2360122360066734,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-24,99.91000366210938,77.41999816894531,4.6898064677633,8.751395205063274,0.21063863620396361,0.0,0.0,0.0,99.61999947684151,77.41999816894531,4.6898064677633,8.751395205063274,99.44639943440757,78.22799987792969,4.6898064677633,8.751395205063274,0.24604506735871556,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-27,99.75,77.41999816894531,4.6898064677633,8.751395205063274,-0.16014778925491635,0.0,0.0,0.0,99.72185625348773,77.41999816894531,4.6898064677633,8.751395205063274,99.44873275756838,78.160666402181,4.6898064677633,8.751395205063274,0.2384010748020403,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-28,99.08799743652344,77.41999816894531,4.6898064677633,8.751395205063274,-0.6636617177709914,0.0,0.0,0.0,99.7297134399414,77.41999816894531,4.6898064677633,8.751395205063274,99.46183268229169,78.0933329264323,4.6898064677633,8.751395205063274,0.20677465700008005,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-29,99.03800201416016,77.41999816894531,4.6898064677633,8.751395205063274,-0.05045557853291527,0.0,0.0,0.0,99.61942836216518,77.41999816894531,4.6898064677633,8.751395205063274,99.47376607259116,78.0259994506836,4.6898064677633,8.751395205063274,0.20438618269033884,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-30,99.73999786376952,77.41999816894531,4.6898064677633,8.751395205063274,0.7088146320934463,0.0,0.0,0.0,99.59657069614956,77.41999816894531,4.6898064677633,8.751395205063274,99.48043263753257,77.9586659749349,4.6898064677633,8.751395205063274,0.23792323414584085,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-08-31,99.6999969482422,77.41999816894531,4.6898064677633,8.751395205063274,-0.040105189877737146,0.0,0.0,0.0,99.56085641043526,77.41999816894531,4.6898064677633,8.751395205063274,99.47876586914064,77.89133249918619,4.6898064677633,8.751395205063274,0.2360122360066734,-0.03931494405558652,-0.839479364020062,0.05722331466773542
2018-09-03,99.68000030517578,82.72000122070312,4.6898064677633,8.751395205063274,-0.020056814120872346,6.845780388927669,0.0,0.0,99.55799974714007,78.17714146205357,4.6898064677633,8.751395205063274,99.50276590983074,78.00066579182943,4.6898064677633,8.751395205063274,0.2350569191799015,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-04,99.6999969482422,82.72000122070312,4.6898064677633,8.751395205063274,0.020060837685798028,0.0,0.0,0.0,99.52799878801618,78.93428475516183,4.6898064677633,8.751395205063274,99.52969919840497,78.10999908447266,4.6898064677633,8.751395205063274,0.2360122360066734,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-05,99.0189971923828,82.72000122070312,4.6898064677633,8.751395205063274,-0.6830489234748272,0.0,0.0,0.0,99.42356981549945,79.69142804827008,4.6898064677633,8.751395205063274,99.50999908447267,78.21933237711589,4.6898064677633,8.751395205063274,0.2034782489949978,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-06,99.75,82.72000122070312,4.6898064677633,8.751395205063274,0.7382450119111539,0.0,0.0,0.0,99.5181416102818,80.44857134137835,4.6898064677633,8.751395205063274,99.51533253987631,78.32866566975912,4.6898064677633,8.751395205063274,0.2384010748020403,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-07,99.75,82.72000122070312,4.6898064677633,8.751395205063274,0.0,0.0,0.0,0.0,99.61985560825893,81.20571463448661,4.6898064677633,8.751395205063274,99.51999918619794,78.43799896240235,4.6898064677633,8.751395205063274,0.2384010748020403,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-10,99.6999969482422,82.72000122070312,4.6898064677633,8.751395205063274,-0.05012837268951742,0.0,0.0,0.0,99.61414119175502,81.96285792759487,4.6898064677633,8.751395205063274,99.52999903361004,78.54733225504557,4.6898064677633,8.751395205063274,0.2360122360066734,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-11,99.75,82.72000122070312,4.6898064677633,8.751395205063274,0.050153513829842566,0.0,0.0,0.0,99.62128448486328,82.72000122070312,4.6898064677633,8.751395205063274,99.53499908447267,78.6566655476888,4.6898064677633,8.751395205063274,0.2384010748020403,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-12,99.75,82.72000122070312,4.6898064677633,8.751395205063274,0.0,0.0,0.0,0.0,99.63128444126674,82.72000122070312,4.6898064677633,8.751395205063274,99.54033253987632,78.83333231608073,4.6898064677633,8.751395205063274,0.2384010748020403,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-13,99.86000061035156,82.72000122070312,4.6898064677633,8.751395205063274,0.1102763011043173,0.0,0.0,0.0,99.65414210728237,82.72000122070312,4.6898064677633,8.751395205063274,99.57269922892254,79.00999908447265,4.6898064677633,8.751395205063274,0.24365622856334795,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-14,99.4739990234375,82.72000122070312,4.6898064677633,8.751395205063274,-0.3865427443969449,0.0,0.0,0.0,99.71914236886161,82.72000122070312,4.6898064677633,8.751395205063274,99.59229914347333,79.18666585286458,4.6898064677633,8.751395205063274,0.22521544278171401,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-17,99.9499969482422,82.72000122070312,4.6898064677633,8.751395205063274,0.47851491794610457,0.0,0.0,0.0,99.74771336146763,82.72000122070312,4.6898064677633,8.751395205063274,99.61296564737957,79.3633326212565,4.6898064677633,8.751395205063274,0.24795570101225867,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-18,99.9000015258789,82.72000122070312,4.6898064677633,8.751395205063274,-0.05002043410685664,0.0,0.0,0.0,99.7691421508789,82.72000122070312,4.6898064677633,8.751395205063274,99.62296574910484,79.53999938964844,4.6898064677633,8.751395205063274,0.24556722670251677,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-19,99.9000015258789,82.72000122070312,4.6898064677633,8.751395205063274,0.0,0.0,0.0,0.0,99.79771423339844,82.72000122070312,4.6898064677633,8.751395205063274,99.63263244628908,79.71666615804037,4.6898064677633,8.751395205063274,0.24556722670251677,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-20,99.9000015258789,82.72000122070312,4.6898064677633,8.751395205063274,0.0,0.0,0.0,0.0,99.81914302280971,82.72000122070312,4.6898064677633,8.751395205063274,99.64263254801433,79.8933329264323,4.6898064677633,8.751395205063274,0.24556722670251677,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-21,99.8000030517578,82.72000122070312,4.6898064677633,8.751395205063274,-0.10009857116488607,0.0,0.0,0.0,99.82628631591797,82.72000122070312,4.6898064677633,8.751395205063274,99.65029932657879,80.06999969482422,4.6898064677633,8.751395205063274,0.24078991359740726,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-24,99.94000244140624,82.72000122070312,4.6898064677633,8.751395205063274,0.1402799452579595,0.0,0.0,0.0,99.83771514892578,82.72000122070312,4.6898064677633,8.751395205063274,99.66296615600588,80.24666646321614,4.6898064677633,8.751395205063274,0.24747822484168489,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-25,99.97000122070312,82.72000122070312,4.6898064677633,8.751395205063274,0.030016788637232672,0.0,0.0,0.0,99.90857260567802,82.72000122070312,4.6898064677633,8.751395205063274,99.67196629842122,80.42333323160807,4.6898064677633,8.751395205063274,0.24891138232465557,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-26,99.2480010986328,82.72000122070312,4.6898064677633,8.751395205063274,-0.7222167782876876,0.0,0.0,0.0,99.80828748430524,82.72000122070312,4.6898064677633,8.751395205063274,99.6565663655599,80.6,4.6898064677633,8.751395205063274,0.21441864955675463,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-27,100.02999877929688,82.72000122070312,4.6898064677633,8.751395205063274,0.7879228518536285,0.0,0.0,0.0,99.82685852050781,82.72000122070312,4.6898064677633,8.751395205063274,99.68966623942057,80.77666676839193,4.6898064677633,8.751395205063274,0.2517776972905956,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-09-28,100.0500030517578,82.72000122070312,4.6898064677633,8.751395205063274,0.019998273223076346,0.0,0.0,0.0,99.84828730991909,82.72000122070312,4.6898064677633,8.751395205063274,99.72356643676758,80.95333353678386,4.6898064677633,8.751395205063274,0.2527333786029925,0.18446746019596985,-0.839479364020062,0.05722331466773542
2018-10-01,99.7699966430664,75.47000122070312,4.6898064677633,8.751395205063274,-0.27986646691708916,-8.764506640487657,0.0,0.0,99.82971518380302,81.68428693498883,4.6898064677633,8.751395205063274,99.72223307291667,80.88833363850911,4.6898064677633,8.751395205063274,0.23935639162881153,-0.1216498033187534,-0.839479364020062,0.05722331466773542
2018-10-02,100.0500030517578,75.47000122070312,4.6898064677633,8.751395205063274,0.28065191752300045,0.0,0.0,0.0,99.8654294695173,80.64857264927456,4.6898064677633,8.751395205063274,99.7272331237793,80.82333374023438,4.6898064677633,8.751395205063274,0.2527333786029925,-0.1216498033187534,-0.839479364020062,0.05722331466773542
2018-10-03,99.3219985961914,75.47000122070312,4.6898064677633,8.751395205063274,-0.7276406130540369,0.0,0.0,0.0,99.77714320591518,79.61285836356026,4.6898064677633,8.751395205063274,99.7062998453776,80.75833384195964,4.6898064677633,8.751395205063274,0.21795379564712308,-0.1216498033187534,-0.839479364020062,0.05722331466773542
2018-10-04,100.0500030517578,75.47000122070312,4.6898064677633,8.751395205063274,0.7329740297778331,0.0,0.0,0.0,99.78857203892298,78.57714407784599,4.6898064677633,8.751395205063274,99.71796671549478,80.69333394368489,4.6898064677633,8.751395205063274,0.2527333786029925,-0.1216498033187534,-0.839479364020062,0.05722331466773542
2018-10-05,99.9499969482422,75.47000122070312,4.6898064677633,8.751395205063274,-0.09995612240397689,0.0,0.0,0.0,99.88885716029576,77.5414297921317,4.6898064677633,8.751395205063274,99.71929982503255,80.62833404541016,4.6898064677633,8.751395205063274,0.24795570101225867,-0.1216498033187534,-0.839479364020062,0.05722331466773542
2018-10-08,99.73999786376952,75.47000122070312,4.6898064677633,8.751395205063274,-0.21010414295603574,0.0,0.0,0.0,99.84742845807754,76.50571550641742,4.6898064677633,8.751395205063274,99.71896642049153,80.56333414713542,4.6898064677633,8.751395205063274,0.23792323414584085,-0.1216498033187534,-0.839479364020062,0.05722331466773542
